position,CM
minutes,973.0
passes_completed,0.2672147995889003
passes,0.3597122302158273
dribbles_completed,0.018499486125385406
dribbles,0.024665981500513873
passes_completed_short,0.10483042137718397
passes_short,0.13360739979445016
passes_completed_medium,0.12435765673175746
passes_medium,0.144912641315519
passes_completed_long,0.03494347379239465
passes_long,0.06063720452209661
passes_total_distance,5.07502569373073
passes_free_kicks,0.0051387461459403904
through_balls,0.0020554984583761563
passes_pressure,0.0986639260020555
passes_switches,0.013360739979445015
crosses,0.003083247687564234
corner_kicks,0.0010277492291880781
passes_intercepted,0.007194244604316547
passes_blocked,0.01644398766700925
dispossessed,0.022610483042137718
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.014388489208633094
shots_on_target,0.0020554984583761563
sca,0.02774922918807811
gca,0.0020554984583761563
xg,0.0007194244604316547
crosses_into_penalty_area,0.0
passes_into_final_third,0.025693730729701953
passes_into_penalty_area,0.009249743062692703
progressive_passes,0.03905447070914697
carry_progressive_distance,1.276464542651593
assisted_shots,0.013360739979445015
fouled,0.008221993833504625
pens_won,0.0
tackles,0.03494347379239465
interceptions,0.0051387461459403904
blocks,0.017471736896197326
tackles_won,0.022610483042137718
dribble_tackles,0.010277492291880781
dribbles_vs,0.023638232271325797
pressures,0.2579650565262076
pressure_regains,0.0698869475847893
clearances,0.02877697841726619
errors,0.0
aerials_won,0.009249743062692703
aerials_lost,0.007194244604316547
ball_recoveries,0.11099691675231244
pens_conceded,0.0
fouls,0.01644398766700925
cards_yellow_red,0.0
