position,FW
passes_completed,0.15544332210998876
passes,0.21156004489337824
dribbles_completed,0.007856341189674524
dribbles,0.012345679012345678
passes_completed_short,0.08249158249158249
passes_short,0.10942760942760943
passes_completed_medium,0.05387205387205387
passes_medium,0.06902356902356903
passes_completed_long,0.012906846240179574
passes_long,0.019079685746352413
passes_total_distance,2.478675645342312
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.06453423120089787
passes_switches,0.006734006734006734
crosses,0.003928170594837262
corner_kicks,0.0
passes_intercepted,0.003367003367003367
passes_blocked,0.006172839506172839
dispossessed,0.016835016835016835
goals,0.0028058361391694723
assists,0.0005611672278338945
pens_made,0.0
pens_att,0.0005611672278338945
shots_total,0.01964085297418631
shots_on_target,0.009539842873176206
sca,0.015151515151515152
gca,0.0016835016835016834
xg,0.0027497194163860826
crosses_into_penalty_area,0.0
passes_into_final_third,0.011784511784511785
passes_into_penalty_area,0.001122334455667789
progressive_passes,0.006734006734006734
carry_progressive_distance,0.3176206509539843
assisted_shots,0.006172839506172839
fouled,0.007856341189674524
pens_won,0.0
tackles,0.007856341189674524
interceptions,0.0028058361391694723
blocks,0.010101010101010102
tackles_won,0.005611672278338945
dribble_tackles,0.0
dribbles_vs,0.0028058361391694723
pressures,0.17564534231200898
pressure_regains,0.04377104377104377
clearances,0.014590347923681257
errors,0.0
aerials_won,0.03254769921436588
aerials_lost,0.051627384960718295
ball_recoveries,0.03367003367003367
pens_conceded,0.0
fouls,0.024130190796857465
cards_yellow_red,0.0
