position,FW
minutes,8472.0
passes_completed,2118.0
passes,3011.0
dribbles_completed,187.0
dribbles,293.0
passes_completed_short,1022.0
passes_short,1347.0
passes_completed_medium,750.0
passes_medium,1030.0
passes_completed_long,313.0
passes_long,490.0
passes_total_distance,39350.0
passes_free_kicks,9.0
through_balls,15.0
passes_pressure,643.0
passes_switches,118.0
crosses,126.0
corner_kicks,1.0
passes_intercepted,96.0
passes_blocked,157.0
dispossessed,144.0
goals,42.0
assists,7.0
pens_made,2.0
pens_att,5.0
shots_total,265.0
shots_on_target,110.0
sca,265.0
gca,32.0
xg,39.4
crosses_into_penalty_area,28.0
passes_into_final_third,203.0
passes_into_penalty_area,94.0
progressive_passes,252.0
carry_progressive_distance,7921.0
assisted_shots,126.0
fouled,165.0
pens_won,3.0
tackles,66.0
interceptions,36.0
blocks,92.0
tackles_won,49.0
dribble_tackles,25.0
dribbles_vs,126.0
pressures,1538.0
pressure_regains,362.0
clearances,113.0
errors,0.0
aerials_won,153.0
aerials_lost,190.0
ball_recoveries,440.0
pens_conceded,0.0
fouls,131.0
cards_yellow_red,0.0
