position,FW
minutes,6715.0
passes_completed,1396.0
passes,1846.0
dribbles_completed,139.0
dribbles,264.0
passes_completed_short,748.0
passes_short,928.0
passes_completed_medium,491.0
passes_medium,632.0
passes_completed_long,125.0
passes_long,169.0
passes_total_distance,22813.0
passes_free_kicks,2.0
through_balls,5.0
passes_pressure,412.0
passes_switches,52.0
crosses,98.0
corner_kicks,0.0
passes_intercepted,63.0
passes_blocked,92.0
dispossessed,160.0
goals,35.0
assists,10.0
pens_made,3.0
pens_att,4.0
shots_total,214.0
shots_on_target,100.0
sca,199.0
gca,28.0
xg,35.4
crosses_into_penalty_area,14.0
passes_into_final_third,60.0
passes_into_penalty_area,53.0
progressive_passes,104.0
carry_progressive_distance,9995.0
assisted_shots,78.0
fouled,73.0
pens_won,4.0
tackles,33.0
interceptions,25.0
blocks,37.0
tackles_won,21.0
dribble_tackles,9.0
dribbles_vs,42.0
pressures,1101.0
pressure_regains,253.0
clearances,16.0
errors,0.0
aerials_won,44.0
aerials_lost,98.0
ball_recoveries,258.0
pens_conceded,1.0
fouls,72.0
cards_yellow_red,0.0
