position,LB
passes_completed,0.3704866562009419
passes,0.45290423861852436
dribbles_completed,0.00706436420722135
dribbles,0.007456828885400314
passes_completed_short,0.14442700156985872
passes_short,0.16248037676609106
passes_completed_medium,0.16915227629513344
passes_medium,0.195839874411303
passes_completed_long,0.052982731554160126
passes_long,0.08241758241758242
passes_total_distance,7.312009419152276
passes_free_kicks,0.01020408163265306
through_balls,0.0003924646781789639
passes_pressure,0.08202511773940345
passes_switches,0.016483516483516484
crosses,0.007849293563579277
corner_kicks,0.0
passes_intercepted,0.0066718995290423865
passes_blocked,0.009419152276295133
dispossessed,0.003924646781789639
goals,0.0
assists,0.0003924646781789639
pens_made,0.0
pens_att,0.0
shots_total,0.002354788069073783
shots_on_target,0.0015698587127158557
sca,0.007849293563579277
gca,0.0007849293563579278
xg,0.00011773940345368919
crosses_into_penalty_area,0.002354788069073783
passes_into_final_third,0.018838304552590265
passes_into_penalty_area,0.003924646781789639
progressive_passes,0.031004709576138146
carry_progressive_distance,1.0832025117739403
assisted_shots,0.003924646781789639
fouled,0.011381475667189953
pens_won,0.0
tackles,0.020015698587127158
interceptions,0.00902668759811617
blocks,0.027472527472527472
tackles_won,0.011381475667189953
dribble_tackles,0.009811616954474097
dribbles_vs,0.021585557299843013
pressures,0.15816326530612246
pressure_regains,0.04277864992150707
clearances,0.041993720565149134
errors,0.0015698587127158557
aerials_won,0.02040816326530612
aerials_lost,0.013343799058084773
ball_recoveries,0.10675039246467818
pens_conceded,0.0007849293563579278
fouls,0.018445839874411302
cards_yellow_red,0.0003924646781789639
