position,WB
passes_completed,0.41615187584752145
passes,0.4937471749284315
dribbles_completed,0.0013560343528702728
dribbles,0.0027120687057405456
passes_completed_short,0.12370046707849933
passes_short,0.13635678770528853
passes_completed_medium,0.20641856260358596
passes_medium,0.23067651047159862
passes_completed_long,0.08317010697604339
passes_long,0.11827632966701823
passes_total_distance,8.99864396564713
passes_free_kicks,0.01009492240470092
through_balls,0.0
passes_pressure,0.05665210185324695
passes_switches,0.015971071267138766
crosses,0.002260057254783788
corner_kicks,0.0
passes_intercepted,0.004670784993219828
passes_blocked,0.006629501280699111
dispossessed,0.003917432574958565
goals,0.00030134096730450503
assists,0.00015067048365225252
pens_made,0.0
pens_att,0.0
shots_total,0.0030134096730450506
shots_on_target,0.00045201145095675755
sca,0.0040681030586108185
gca,0.00030134096730450503
xg,0.0002561398222088293
crosses_into_penalty_area,0.0009040229019135151
passes_into_final_third,0.020641856260358596
passes_into_penalty_area,0.0021093867711315353
progressive_passes,0.020792526744010848
carry_progressive_distance,1.0846768118125658
assisted_shots,0.0016573753201747777
fouled,0.009341569986439657
pens_won,0.0
tackles,0.021395208678619857
interceptions,0.010245592888353172
blocks,0.02018984480940184
tackles_won,0.011450956757571192
dribble_tackles,0.008889558535482898
dribbles_vs,0.021244538194967605
pressures,0.10531866807292452
pressure_regains,0.03390085882175682
clearances,0.05604941991863794
errors,0.0009040229019135151
aerials_won,0.021395208678619857
aerials_lost,0.017779117070965796
ball_recoveries,0.11631761337953894
pens_conceded,0.00030134096730450503
fouls,0.013560343528702726
cards_yellow_red,0.00030134096730450503
