position,CB
minutes,625.0
passes_completed,0.2496
passes,0.36
dribbles_completed,0.0016
dribbles,0.0048
passes_completed_short,0.0544
passes_short,0.0672
passes_completed_medium,0.1456
passes_medium,0.1856
passes_completed_long,0.048
passes_long,0.104
passes_total_distance,5.4768
passes_free_kicks,0.0048
through_balls,0.0
passes_pressure,0.0864
passes_switches,0.0016
crosses,0.0032
corner_kicks,0.0
passes_intercepted,0.0064
passes_blocked,0.0032
dispossessed,0.0016
goals,0.0016
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0064
shots_on_target,0.0016
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.0096
passes_into_penalty_area,0.0
progressive_passes,0.0144
carry_progressive_distance,0.4048
assisted_shots,0.0
fouled,0.0032
pens_won,0.0
tackles,0.016
interceptions,0.0032
blocks,0.032
tackles_won,0.008
dribble_tackles,0.008
dribbles_vs,0.0144
pressures,0.1152
pressure_regains,0.0368
clearances,0.0416
errors,0.0
aerials_won,0.024
aerials_lost,0.016
ball_recoveries,0.1408
pens_conceded,0.0016
fouls,0.0192
cards_yellow_red,0.0
