position,LM
minutes,301.0
passes_completed,0.3388704318936877
passes,0.4717607973421927
dribbles_completed,0.013289036544850499
dribbles,0.023255813953488372
passes_completed_short,0.15614617940199335
passes_short,0.18272425249169436
passes_completed_medium,0.132890365448505
passes_medium,0.17275747508305647
passes_completed_long,0.046511627906976744
passes_long,0.08637873754152824
passes_total_distance,6.308970099667774
passes_free_kicks,0.016611295681063124
through_balls,0.0033222591362126247
passes_pressure,0.11295681063122924
passes_switches,0.019933554817275746
crosses,0.009966777408637873
corner_kicks,0.0
passes_intercepted,0.009966777408637873
passes_blocked,0.029900332225913623
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.006644518272425249
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0033222591362126247
passes_into_final_third,0.026578073089700997
passes_into_penalty_area,0.009966777408637873
progressive_passes,0.05647840531561462
carry_progressive_distance,1.6677740863787376
assisted_shots,0.0
fouled,0.03322259136212625
pens_won,0.0
tackles,0.0033222591362126247
interceptions,0.013289036544850499
blocks,0.013289036544850499
tackles_won,0.0
dribble_tackles,0.0033222591362126247
dribbles_vs,0.016611295681063124
pressures,0.15614617940199335
pressure_regains,0.036544850498338874
clearances,0.016611295681063124
errors,0.0
aerials_won,0.006644518272425249
aerials_lost,0.013289036544850499
ball_recoveries,0.09302325581395349
pens_conceded,0.0
fouls,0.016611295681063124
cards_yellow_red,0.0
