position,GK
passes_completed,0.19150326797385622
passes,0.3411764705882353
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.011764705882352941
passes_short,0.011764705882352941
passes_completed_medium,0.06209150326797386
passes_medium,0.06405228758169934
passes_completed_long,0.11764705882352941
passes_long,0.265359477124183
passes_total_distance,7.509150326797386
passes_free_kicks,0.046405228758169936
through_balls,0.0
passes_pressure,0.034640522875816995
passes_switches,0.013071895424836602
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.00065359477124183
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.009150326797385621
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.8183006535947712
assisted_shots,0.0
fouled,0.0032679738562091504
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,0.0
pressure_regains,0.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.05032679738562092
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
