position,LB
minutes,186.0
passes_completed,66.0
passes,83.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,30.0
passes_short,34.0
passes_completed_medium,29.0
passes_medium,34.0
passes_completed_long,7.0
passes_long,12.0
passes_total_distance,1146.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,14.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,3.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,171.0
assisted_shots,2.0
fouled,4.0
pens_won,1.0
tackles,7.0
interceptions,3.0
blocks,2.0
tackles_won,5.0
dribble_tackles,6.0
dribbles_vs,10.0
pressures,41.0
pressure_regains,9.0
clearances,8.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
