position,RB
minutes,7842.0
passes_completed,4111.0
passes,5443.0
dribbles_completed,105.0
dribbles,152.0
passes_completed_short,1872.0
passes_short,2178.0
passes_completed_medium,1666.0
passes_medium,2141.0
passes_completed_long,520.0
passes_long,901.0
passes_total_distance,75998.0
passes_free_kicks,63.0
through_balls,8.0
passes_pressure,875.0
passes_switches,162.0
crosses,433.0
corner_kicks,9.0
passes_intercepted,90.0
passes_blocked,266.0
dispossessed,63.0
goals,2.0
assists,12.0
pens_made,0.0
pens_att,0.0
shots_total,61.0
shots_on_target,19.0
sca,234.0
gca,28.0
xg,2.3
crosses_into_penalty_area,93.0
passes_into_final_third,289.0
passes_into_penalty_area,229.0
progressive_passes,509.0
carry_progressive_distance,19307.0
assisted_shots,136.0
fouled,83.0
pens_won,0.0
tackles,91.0
interceptions,58.0
blocks,135.0
tackles_won,58.0
dribble_tackles,46.0
dribbles_vs,93.0
pressures,788.0
pressure_regains,218.0
clearances,191.0
errors,2.0
aerials_won,40.0
aerials_lost,82.0
ball_recoveries,832.0
pens_conceded,1.0
fouls,46.0
cards_yellow_red,0.0
