position,RW
passes_completed,0.18899782135076254
passes,0.275599128540305
dribbles_completed,0.0054466230936819175
dribbles,0.013071895424836602
passes_completed_short,0.0920479302832244
passes_short,0.11437908496732026
passes_completed_medium,0.08115468409586056
passes_medium,0.11328976034858387
passes_completed_long,0.010348583877995643
passes_long,0.023965141612200435
passes_total_distance,3.020697167755991
passes_free_kicks,0.0005446623093681918
through_balls,0.0010893246187363835
passes_pressure,0.07352941176470588
passes_switches,0.0027233115468409588
crosses,0.010893246187363835
corner_kicks,0.0010893246187363835
passes_intercepted,0.014161220043572984
passes_blocked,0.014161220043572984
dispossessed,0.011982570806100218
goals,0.0016339869281045752
assists,0.0016339869281045752
pens_made,0.0
pens_att,0.0
shots_total,0.017973856209150325
shots_on_target,0.007625272331154684
sca,0.015250544662309368
gca,0.0027233115468409588
xg,0.001797385620915033
crosses_into_penalty_area,0.0
passes_into_final_third,0.018518518518518517
passes_into_penalty_area,0.003812636165577342
progressive_passes,0.02886710239651416
carry_progressive_distance,1.0958605664488017
assisted_shots,0.007080610021786492
fouled,0.008169934640522876
pens_won,0.0
tackles,0.005991285403050109
interceptions,0.0054466230936819175
blocks,0.01579520697167756
tackles_won,0.003812636165577342
dribble_tackles,0.0010893246187363835
dribbles_vs,0.011437908496732025
pressures,0.10893246187363835
pressure_regains,0.03159041394335512
clearances,0.004357298474945534
errors,0.0
aerials_won,0.003812636165577342
aerials_lost,0.010348583877995643
ball_recoveries,0.06209150326797386
pens_conceded,0.0
fouls,0.00980392156862745
cards_yellow_red,0.0
