position,LB
passes_completed,0.44074074074074077
passes,0.6098765432098765
dribbles_completed,0.011111111111111112
dribbles,0.012345679012345678
passes_completed_short,0.18765432098765433
passes_short,0.2123456790123457
passes_completed_medium,0.1962962962962963
passes_medium,0.25555555555555554
passes_completed_long,0.050617283950617285
passes_long,0.1259259259259259
passes_total_distance,8.228395061728396
passes_free_kicks,0.006172839506172839
through_balls,0.0
passes_pressure,0.08148148148148149
passes_switches,0.016049382716049384
crosses,0.016049382716049384
corner_kicks,0.0
passes_intercepted,0.014814814814814815
passes_blocked,0.013580246913580247
dispossessed,0.007407407407407408
goals,0.0
assists,0.0024691358024691358
pens_made,0.0
pens_att,0.0
shots_total,0.007407407407407408
shots_on_target,0.0024691358024691358
sca,0.018518518518518517
gca,0.003703703703703704
xg,0.0001234567901234568
crosses_into_penalty_area,0.0024691358024691358
passes_into_final_third,0.02962962962962963
passes_into_penalty_area,0.0049382716049382715
progressive_passes,0.04197530864197531
carry_progressive_distance,1.1246913580246913
assisted_shots,0.006172839506172839
fouled,0.009876543209876543
pens_won,0.0
tackles,0.013580246913580247
interceptions,0.016049382716049384
blocks,0.024691358024691357
tackles_won,0.006172839506172839
dribble_tackles,0.006172839506172839
dribbles_vs,0.013580246913580247
pressures,0.10123456790123457
pressure_regains,0.027160493827160494
clearances,0.04567901234567901
errors,0.0
aerials_won,0.016049382716049384
aerials_lost,0.011111111111111112
ball_recoveries,0.1259259259259259
pens_conceded,0.0012345679012345679
fouls,0.0049382716049382715
cards_yellow_red,0.0
