position,LB
passes_completed,0.4303599374021909
passes,0.5524256651017214
dribbles_completed,0.017214397496087636
dribbles,0.02629107981220657
passes_completed_short,0.2187793427230047
passes_short,0.24225352112676057
passes_completed_medium,0.16557120500782474
passes_medium,0.20062597809076682
passes_completed_long,0.042566510172143975
passes_long,0.09201877934272301
passes_total_distance,7.575273865414711
passes_free_kicks,0.01189358372456964
through_balls,0.001564945226917058
passes_pressure,0.09546165884194054
passes_switches,0.013458528951486698
crosses,0.02378716744913928
corner_kicks,0.0006259780907668231
passes_intercepted,0.008763693270735524
passes_blocked,0.020970266040688575
dispossessed,0.01001564945226917
goals,0.00031298904538341156
assists,0.0009389671361502347
pens_made,0.0
pens_att,0.0
shots_total,0.0025039123630672924
shots_on_target,0.0006259780907668231
sca,0.017527386541471048
gca,0.002190923317683881
xg,0.00012519561815336463
crosses_into_penalty_area,0.005320813771517997
passes_into_final_third,0.03599374021909233
passes_into_penalty_area,0.012832550860719875
progressive_passes,0.041001564945226915
carry_progressive_distance,1.9552425665101723
assisted_shots,0.00782472613458529
fouled,0.010954616588419406
pens_won,0.0
tackles,0.014084507042253521
interceptions,0.005633802816901409
blocks,0.01971830985915493
tackles_won,0.00782472613458529
dribble_tackles,0.006885758998435055
dribbles_vs,0.016275430359937403
pressures,0.10172143974960876
pressure_regains,0.02629107981220657
clearances,0.01940532081377152
errors,0.00031298904538341156
aerials_won,0.005633802816901409
aerials_lost,0.007198748043818467
ball_recoveries,0.09014084507042254
pens_conceded,0.0006259780907668231
fouls,0.007198748043818467
cards_yellow_red,0.0
