position,CM
minutes,5097.0
passes_completed,2827.0
passes,3477.0
dribbles_completed,116.0
dribbles,158.0
passes_completed_short,1083.0
passes_short,1220.0
passes_completed_medium,1155.0
passes_medium,1318.0
passes_completed_long,560.0
passes_long,864.0
passes_total_distance,59377.0
passes_free_kicks,155.0
through_balls,13.0
passes_pressure,488.0
passes_switches,241.0
crosses,106.0
corner_kicks,210.0
passes_intercepted,63.0
passes_blocked,58.0
dispossessed,80.0
goals,15.0
assists,19.0
pens_made,10.0
pens_att,11.0
shots_total,66.0
shots_on_target,21.0
sca,258.0
gca,32.0
xg,12.899999999999999
crosses_into_penalty_area,20.0
passes_into_final_third,353.0
passes_into_penalty_area,99.0
progressive_passes,351.0
carry_progressive_distance,7811.0
assisted_shots,139.0
fouled,95.0
pens_won,0.0
tackles,115.0
interceptions,36.0
blocks,75.0
tackles_won,70.0
dribble_tackles,46.0
dribbles_vs,147.0
pressures,1111.0
pressure_regains,284.0
clearances,35.0
errors,1.0
aerials_won,18.0
aerials_lost,48.0
ball_recoveries,441.0
pens_conceded,0.0
fouls,50.0
cards_yellow_red,0.0
