position,CM
minutes,5333.0
passes_completed,2246.0
passes,3194.0
dribbles_completed,56.0
dribbles,71.0
passes_completed_short,647.0
passes_short,765.0
passes_completed_medium,957.0
passes_medium,1172.0
passes_completed_long,614.0
passes_long,1190.0
passes_total_distance,54468.0
passes_free_kicks,193.0
through_balls,7.0
passes_pressure,510.0
passes_switches,251.0
crosses,79.0
corner_kicks,134.0
passes_intercepted,59.0
passes_blocked,57.0
dispossessed,35.0
goals,8.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,111.0
shots_on_target,31.0
sca,170.0
gca,12.0
xg,5.200000000000001
crosses_into_penalty_area,19.0
passes_into_final_third,352.0
passes_into_penalty_area,73.0
progressive_passes,323.0
carry_progressive_distance,6173.0
assisted_shots,105.0
fouled,19.0
pens_won,0.0
tackles,87.0
interceptions,45.0
blocks,76.0
tackles_won,49.0
dribble_tackles,23.0
dribbles_vs,95.0
pressures,833.0
pressure_regains,198.0
clearances,97.0
errors,0.0
aerials_won,37.0
aerials_lost,23.0
ball_recoveries,696.0
pens_conceded,0.0
fouls,56.0
cards_yellow_red,1.0
