position,AM
minutes,1537.0
passes_completed,0.2608978529603123
passes,0.40208197787898503
dribbles_completed,0.008458035133376708
dribbles,0.01951854261548471
passes_completed_short,0.14118412491867274
passes_short,0.19193233571893298
passes_completed_medium,0.08392973324658426
passes_medium,0.12882238126219908
passes_completed_long,0.027325959661678594
passes_long,0.05660377358490566
passes_total_distance,4.294729993493819
passes_free_kicks,0.001951854261548471
through_balls,0.0013012361743656475
passes_pressure,0.07937540663630449
passes_switches,0.01236174365647365
crosses,0.022121014964216004
corner_kicks,0.008458035133376708
passes_intercepted,0.015614834092387769
passes_blocked,0.01951854261548471
dispossessed,0.01236174365647365
goals,0.0006506180871828237
assists,0.0013012361743656475
pens_made,0.0
pens_att,0.0
shots_total,0.02081977878985036
shots_on_target,0.009108653220559532
sca,0.028627195836044242
gca,0.002602472348731295
xg,0.0017566688353936241
crosses_into_penalty_area,0.0032530904359141183
passes_into_final_third,0.02797657774886142
passes_into_penalty_area,0.009759271307742356
progressive_passes,0.02797657774886142
carry_progressive_distance,1.0618087182823683
assisted_shots,0.01236174365647365
fouled,0.025374105400130124
pens_won,0.0
tackles,0.018867924528301886
interceptions,0.005855562784645413
blocks,0.01040988939492518
tackles_won,0.011060507482108002
dribble_tackles,0.00520494469746259
dribbles_vs,0.01756668835393624
pressures,0.19583604424202994
pressure_regains,0.04294079375406636
clearances,0.0071567989590110605
errors,0.0006506180871828237
aerials_won,0.02081977878985036
aerials_lost,0.0247234873129473
ball_recoveries,0.06831489915419649
pens_conceded,0.0
fouls,0.018867924528301886
cards_yellow_red,0.0
