position,RB
passes_completed,0.2745490981963928
passes,0.45490981963927857
dribbles_completed,0.015364061456245824
dribbles,0.026720106880427523
passes_completed_short,0.11356045424181696
passes_short,0.14562458249833
passes_completed_medium,0.12558450233800936
passes_medium,0.19706078824315298
passes_completed_long,0.03406813627254509
passes_long,0.09485637942551771
passes_total_distance,5.191716766867067
passes_free_kicks,0.005344021376085505
through_balls,0.0
passes_pressure,0.07147628590514363
passes_switches,0.006012024048096192
crosses,0.03072812291249165
corner_kicks,0.0
passes_intercepted,0.008684034736138945
passes_blocked,0.026720106880427523
dispossessed,0.012692050768203072
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.004676018704074816
shots_on_target,0.0006680026720106881
sca,0.015364061456245824
gca,0.0
xg,6.68002672010688e-05
crosses_into_penalty_area,0.005344021376085505
passes_into_final_third,0.018704074816299265
passes_into_penalty_area,0.009352037408149633
progressive_passes,0.032732130928523714
carry_progressive_distance,1.4141616566466266
assisted_shots,0.008684034736138945
fouled,0.007348029392117568
pens_won,0.0
tackles,0.028056112224448898
interceptions,0.005344021376085505
blocks,0.020708082832331328
tackles_won,0.018704074816299265
dribble_tackles,0.008016032064128256
dribbles_vs,0.02004008016032064
pressures,0.18770875083500335
pressure_regains,0.06346025384101536
clearances,0.03740814963259853
errors,0.0
aerials_won,0.014028056112224449
aerials_lost,0.012692050768203072
ball_recoveries,0.08617234468937876
pens_conceded,0.0006680026720106881
fouls,0.016700066800267203
cards_yellow_red,0.0
