position,FW
passes_completed,0.16338028169014085
passes,0.30422535211267604
dribbles_completed,0.0018779342723004694
dribbles,0.005633802816901409
passes_completed_short,0.08732394366197183
passes_short,0.13615023474178403
passes_completed_medium,0.059154929577464786
passes_medium,0.107981220657277
passes_completed_long,0.009389671361502348
passes_long,0.03755868544600939
passes_total_distance,2.4394366197183097
passes_free_kicks,0.0
through_balls,0.0009389671361502347
passes_pressure,0.09577464788732394
passes_switches,0.005633802816901409
crosses,0.007511737089201878
corner_kicks,0.0009389671361502347
passes_intercepted,0.003755868544600939
passes_blocked,0.015023474178403756
dispossessed,0.012206572769953052
goals,0.009389671361502348
assists,0.0
pens_made,0.004694835680751174
pens_att,0.004694835680751174
shots_total,0.03474178403755868
shots_on_target,0.015023474178403756
sca,0.01784037558685446
gca,0.0009389671361502347
xg,0.006854460093896714
crosses_into_penalty_area,0.0009389671361502347
passes_into_final_third,0.01596244131455399
passes_into_penalty_area,0.0028169014084507044
progressive_passes,0.01971830985915493
carry_progressive_distance,0.5699530516431925
assisted_shots,0.004694835680751174
fouled,0.0215962441314554
pens_won,0.0009389671361502347
tackles,0.02535211267605634
interceptions,0.005633802816901409
blocks,0.01596244131455399
tackles_won,0.014084507042253521
dribble_tackles,0.004694835680751174
dribbles_vs,0.022535211267605635
pressures,0.3051643192488263
pressure_regains,0.09483568075117371
clearances,0.016901408450704224
errors,0.0
aerials_won,0.07042253521126761
aerials_lost,0.056338028169014086
ball_recoveries,0.05821596244131456
pens_conceded,0.0
fouls,0.01784037558685446
cards_yellow_red,0.0
