position,CB
minutes,1246.0
passes_completed,287.0
passes,365.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,85.0
passes_short,103.0
passes_completed_medium,143.0
passes_medium,171.0
passes_completed_long,57.0
passes_long,84.0
passes_total_distance,6381.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,46.0
passes_switches,13.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,5.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,27.0
passes_into_penalty_area,3.0
progressive_passes,19.0
carry_progressive_distance,504.0
assisted_shots,3.0
fouled,6.0
pens_won,0.0
tackles,14.0
interceptions,17.0
blocks,19.0
tackles_won,7.0
dribble_tackles,8.0
dribbles_vs,16.0
pressures,77.0
pressure_regains,22.0
clearances,68.0
errors,0.0
aerials_won,15.0
aerials_lost,9.0
ball_recoveries,119.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
