position,AM
passes_completed,0.35625
passes,0.478125
dribbles_completed,0.0140625
dribbles,0.028125
passes_completed_short,0.165625
passes_short,0.1984375
passes_completed_medium,0.134375
passes_medium,0.1671875
passes_completed_long,0.05
passes_long,0.0984375
passes_total_distance,6.746875
passes_free_kicks,0.021875
through_balls,0.0
passes_pressure,0.134375
passes_switches,0.0203125
crosses,0.0125
corner_kicks,0.0234375
passes_intercepted,0.0203125
passes_blocked,0.00625
dispossessed,0.03125
goals,0.0046875
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.015625
shots_on_target,0.00625
sca,0.0328125
gca,0.0015625
xg,0.00078125
crosses_into_penalty_area,0.0
passes_into_final_third,0.034375
passes_into_penalty_area,0.00625
progressive_passes,0.0453125
carry_progressive_distance,1.7734375
assisted_shots,0.015625
fouled,0.0171875
pens_won,0.0
tackles,0.0296875
interceptions,0.0109375
blocks,0.0125
tackles_won,0.0203125
dribble_tackles,0.0140625
dribbles_vs,0.034375
pressures,0.3078125
pressure_regains,0.096875
clearances,0.003125
errors,0.0
aerials_won,0.00625
aerials_lost,0.015625
ball_recoveries,0.0640625
pens_conceded,0.0
fouls,0.0109375
cards_yellow_red,0.0
