position,CB
passes_completed,0.414134953629677
passes,0.5030380556443876
dribbles_completed,0.008954269267668692
dribbles,0.0118324272465622
passes_completed_short,0.1084106172049888
passes_short,0.12120243044451551
passes_completed_medium,0.2177806204029421
passes_medium,0.2446434282059482
passes_completed_long,0.08570514870482891
passes_long,0.13143588103613688
passes_total_distance,9.390470099136552
passes_free_kicks,0.011192836584585865
through_balls,0.0003197953309881676
passes_pressure,0.08314678605692356
passes_switches,0.012472017908538535
crosses,0.0009593859929645027
corner_kicks,0.0
passes_intercepted,0.006715701950751519
passes_blocked,0.003837543971858011
dispossessed,0.004796929964822514
goals,0.0019187719859290054
assists,0.0003197953309881676
pens_made,0.0
pens_att,0.0
shots_total,0.007675087943716022
shots_on_target,0.003837543971858011
sca,0.007355292612727854
gca,0.0012791813239526704
xg,0.0007675087943716023
crosses_into_penalty_area,0.0
passes_into_final_third,0.0354972817396866
passes_into_penalty_area,0.0009593859929645027
progressive_passes,0.033258714422769425
carry_progressive_distance,1.4985609210105533
assisted_shots,0.0009593859929645027
fouled,0.008314678605692356
pens_won,0.0
tackles,0.032619123760793095
interceptions,0.014070994563479372
blocks,0.023345059162136233
tackles_won,0.021746082507195393
dribble_tackles,0.00927406459865686
dribbles_vs,0.017588743204349215
pressures,0.12024304445155101
pressure_regains,0.042852574352414456
clearances,0.060761112887751836
errors,0.0006395906619763352
aerials_won,0.038055644387591944
aerials_lost,0.015030380556443877
ball_recoveries,0.10777102654301247
pens_conceded,0.0003197953309881676
fouls,0.013751199232491206
cards_yellow_red,0.0
