position,GK
passes_completed,0.24311132105180286
passes,0.34860651865847897
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.0314911037631869
passes_short,0.031806014800818766
passes_completed_medium,0.11982364981892615
passes_medium,0.12124074948826956
passes_completed_long,0.09069437883797828
passes_long,0.1944575657376791
passes_total_distance,7.387812942843647
passes_free_kicks,0.03243583687608251
through_balls,0.0
passes_pressure,0.030546370650291293
passes_switches,0.006613131790269249
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.001259644150527476
passes_blocked,0.0004723665564478035
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.001259644150527476
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.002519288301054952
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.4437096520233034
assisted_shots,0.0
fouled,0.001574555188159345
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0001574555188159345
pressures,0.000314911037631869
pressure_regains,0.0
clearances,0.0004723665564478035
errors,0.000314911037631869
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.056526531254920485
pens_conceded,0.0
fouls,0.0001574555188159345
cards_yellow_red,0.0
