position,AM
passes_completed,0.3947251444658468
passes,0.4934064305823085
dribbles_completed,0.01659505111868425
dribbles,0.026966958067861906
passes_completed_short,0.18387909319899245
passes_short,0.2120314120610461
passes_completed_medium,0.1477255889761446
passes_medium,0.17765594902948584
passes_completed_long,0.05245221514298415
passes_long,0.08090087420358572
passes_total_distance,7.1816565417098825
passes_free_kicks,0.005630463772410728
through_balls,0.0017780411912875981
passes_pressure,0.09334716254259891
passes_switches,0.02044747369980738
crosses,0.02133649429545118
corner_kicks,0.002074381389835531
passes_intercepted,0.008742035857164024
passes_blocked,0.013335308934656986
dispossessed,0.02459623647947844
goals,0.002815231886205364
assists,0.0013335308934656986
pens_made,0.0
pens_att,0.0
shots_total,0.018965772707067712
shots_on_target,0.0071121647651503925
sca,0.030967550748259
gca,0.0032597421840272634
xg,0.001615054082086235
crosses_into_penalty_area,0.004445102978218996
passes_into_final_third,0.03822788561268336
passes_into_penalty_area,0.01185360794191732
progressive_passes,0.03704252481849163
carry_progressive_distance,1.7118091569121352
assisted_shots,0.013038968736109054
fouled,0.023855385983108608
pens_won,0.0001481700992739665
tackles,0.025633427174396206
interceptions,0.011705437842643355
blocks,0.01748407171432805
tackles_won,0.01748407171432805
dribble_tackles,0.006519484368054527
dribbles_vs,0.028300488961327603
pressures,0.3047858942065491
pressure_regains,0.08430878648688694
clearances,0.0019262112905615648
errors,0.0
aerials_won,0.005630463772410728
aerials_lost,0.011705437842643355
ball_recoveries,0.0964587346273522
pens_conceded,0.0
fouls,0.022818195288190842
cards_yellow_red,0.0
