position,DM
minutes,5666.0
passes_completed,4877.0
passes,5433.0
dribbles_completed,55.0
dribbles,78.0
passes_completed_short,2249.0
passes_short,2418.0
passes_completed_medium,2006.0
passes_medium,2146.0
passes_completed_long,556.0
passes_long,735.0
passes_total_distance,87065.0
passes_free_kicks,76.0
through_balls,26.0
passes_pressure,827.0
passes_switches,119.0
crosses,43.0
corner_kicks,113.0
passes_intercepted,68.0
passes_blocked,80.0
dispossessed,42.0
goals,12.0
assists,5.0
pens_made,2.0
pens_att,3.0
shots_total,108.0
shots_on_target,27.0
sca,224.0
gca,26.0
xg,11.3
crosses_into_penalty_area,6.0
passes_into_final_third,466.0
passes_into_penalty_area,116.0
progressive_passes,432.0
carry_progressive_distance,11442.0
assisted_shots,97.0
fouled,56.0
pens_won,0.0
tackles,68.0
interceptions,64.0
blocks,75.0
tackles_won,46.0
dribble_tackles,24.0
dribbles_vs,116.0
pressures,767.0
pressure_regains,220.0
clearances,52.0
errors,0.0
aerials_won,34.0
aerials_lost,34.0
ball_recoveries,587.0
pens_conceded,1.0
fouls,44.0
cards_yellow_red,0.0
