position,CM
passes_completed,0.2905405405405405
passes,0.4166666666666667
dribbles_completed,0.02927927927927928
dribbles,0.0472972972972973
passes_completed_short,0.14414414414414414
passes_short,0.1891891891891892
passes_completed_medium,0.11036036036036036
passes_medium,0.14189189189189189
passes_completed_long,0.024774774774774775
passes_long,0.0472972972972973
passes_total_distance,4.68018018018018
passes_free_kicks,0.0045045045045045045
through_balls,0.0
passes_pressure,0.06306306306306306
passes_switches,0.01126126126126126
crosses,0.02927927927927928
corner_kicks,0.024774774774774775
passes_intercepted,0.015765765765765764
passes_blocked,0.02927927927927928
dispossessed,0.02927927927927928
goals,0.0022522522522522522
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.018018018018018018
shots_on_target,0.01126126126126126
sca,0.02927927927927928
gca,0.0
xg,0.0006756756756756758
crosses_into_penalty_area,0.006756756756756757
passes_into_final_third,0.018018018018018018
passes_into_penalty_area,0.013513513513513514
progressive_passes,0.0472972972972973
carry_progressive_distance,1.65990990990991
assisted_shots,0.01126126126126126
fouled,0.013513513513513514
pens_won,0.0
tackles,0.04054054054054054
interceptions,0.0022522522522522522
blocks,0.033783783783783786
tackles_won,0.018018018018018018
dribble_tackles,0.01126126126126126
dribbles_vs,0.05405405405405406
pressures,0.25675675675675674
pressure_regains,0.060810810810810814
clearances,0.009009009009009009
errors,0.0022522522522522522
aerials_won,0.0
aerials_lost,0.009009009009009009
ball_recoveries,0.07882882882882883
pens_conceded,0.0022522522522522522
fouls,0.009009009009009009
cards_yellow_red,0.0
