position,RB
minutes,6539.0
passes_completed,0.5139929652852118
passes,0.6419941887138706
dribbles_completed,0.010246215017586787
dribbles,0.016210429729316408
passes_completed_short,0.2584493041749503
passes_short,0.28735280623948617
passes_completed_medium,0.20461844318703165
passes_medium,0.2477443034103074
passes_completed_long,0.04312586022327573
passes_long,0.08227557730539838
passes_total_distance,8.540755467196819
passes_free_kicks,0.012081358005811286
through_balls,0.0
passes_pressure,0.07677014834072488
passes_switches,0.00764642911760208
crosses,0.016822144058724574
corner_kicks,0.0001529285823520416
passes_intercepted,0.010857929346994954
passes_blocked,0.021257072946933783
dispossessed,0.007799357699954121
goals,0.0
assists,0.00045878574705612477
pens_made,0.0
pens_att,0.0
shots_total,0.0042820003058571645
shots_on_target,0.0003058571647040832
sca,0.012234286588163328
gca,0.0013763572411683743
xg,4.587857470561248e-05
crosses_into_penalty_area,0.0033644288117449152
passes_into_final_third,0.03716164551154611
passes_into_penalty_area,0.007952286282306162
progressive_passes,0.04603150328796452
carry_progressive_distance,1.2290870163633583
assisted_shots,0.0047407860529132895
fouled,0.011469643676403119
pens_won,0.0
tackles,0.02660957332925524
interceptions,0.00764642911760208
blocks,0.02966814497629607
tackles_won,0.014681143905795993
dribble_tackles,0.011316715094051077
dribbles_vs,0.02660957332925524
pressures,0.1500229392873528
pressure_regains,0.04526686037620431
clearances,0.028444716317479735
errors,0.0001529285823520416
aerials_won,0.011010857929346994
aerials_lost,0.008869857776418412
ball_recoveries,0.10796757914054136
pens_conceded,0.0001529285823520416
fouls,0.011775500841107202
cards_yellow_red,0.0001529285823520416
