position,DM
minutes,7442.0
passes_completed,3578.0
passes,4316.0
dribbles_completed,34.0
dribbles,42.0
passes_completed_short,1131.0
passes_short,1264.0
passes_completed_medium,1593.0
passes_medium,1804.0
passes_completed_long,830.0
passes_long,1183.0
passes_total_distance,80932.0
passes_free_kicks,225.0
through_balls,7.0
passes_pressure,695.0
passes_switches,296.0
crosses,33.0
corner_kicks,17.0
passes_intercepted,51.0
passes_blocked,41.0
dispossessed,42.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,101.0
shots_on_target,19.0
sca,114.0
gca,9.0
xg,2.1
crosses_into_penalty_area,9.0
passes_into_final_third,401.0
passes_into_penalty_area,45.0
progressive_passes,363.0
carry_progressive_distance,8094.0
assisted_shots,42.0
fouled,90.0
pens_won,0.0
tackles,151.0
interceptions,71.0
blocks,136.0
tackles_won,94.0
dribble_tackles,53.0
dribbles_vs,150.0
pressures,1179.0
pressure_regains,342.0
clearances,243.0
errors,3.0
aerials_won,135.0
aerials_lost,86.0
ball_recoveries,1033.0
pens_conceded,0.0
fouls,90.0
cards_yellow_red,0.0
