position,CM
minutes,3121.0
passes_completed,0.41429029157321373
passes,0.5123357898109581
dribbles_completed,0.003524511374559436
dribbles,0.004485741749439282
passes_completed_short,0.13072733098365907
passes_short,0.1544376802306953
passes_completed_medium,0.19737263697532842
passes_medium,0.23614226209548222
passes_completed_long,0.08106376161486703
passes_long,0.11054149311118232
passes_total_distance,8.928548542133932
passes_free_kicks,0.009612303748798462
through_balls,0.0006408202499198974
passes_pressure,0.08394745273950657
passes_switches,0.02018583787247677
crosses,0.00256328099967959
corner_kicks,0.0
passes_intercepted,0.0067286126241589235
passes_blocked,0.005767382249279077
dispossessed,0.006408202499198975
goals,0.0
assists,0.0003204101249599487
pens_made,0.0
pens_att,0.0
shots_total,0.006087792374239026
shots_on_target,0.0006408202499198974
sca,0.01025312399871836
gca,0.0003204101249599487
xg,6.408202499198975e-05
crosses_into_penalty_area,0.0009612303748798462
passes_into_final_third,0.04581864786927267
passes_into_penalty_area,0.0028836911246395386
progressive_passes,0.03780839474527395
carry_progressive_distance,0.6049343159243832
assisted_shots,0.004485741749439282
fouled,0.009612303748798462
pens_won,0.0
tackles,0.022108298622236462
interceptions,0.016340916372957384
blocks,0.014418455623197693
tackles_won,0.014738865748157642
dribble_tackles,0.008010253123998718
dribbles_vs,0.026594040371675745
pressures,0.17846843960269146
pressure_regains,0.054469721243191285
clearances,0.018263377122717077
errors,0.0
aerials_won,0.010573534123678308
aerials_lost,0.007049022749118872
ball_recoveries,0.1493111182313361
pens_conceded,0.0003204101249599487
fouls,0.018904197372636974
cards_yellow_red,0.0
