position,CM
minutes,756.0
passes_completed,168.0
passes,235.0
dribbles_completed,4.0
dribbles,12.0
passes_completed_short,91.0
passes_short,111.0
passes_completed_medium,63.0
passes_medium,80.0
passes_completed_long,10.0
passes_long,20.0
passes_total_distance,2541.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,60.0
passes_switches,6.0
crosses,7.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,19.0
dispossessed,22.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,21.0
gca,1.0
xg,1.2000000000000002
crosses_into_penalty_area,5.0
passes_into_final_third,2.0
passes_into_penalty_area,10.0
progressive_passes,10.0
carry_progressive_distance,953.0
assisted_shots,11.0
fouled,14.0
pens_won,0.0
tackles,13.0
interceptions,7.0
blocks,12.0
tackles_won,8.0
dribble_tackles,0.0
dribbles_vs,13.0
pressures,203.0
pressure_regains,48.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,17.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
