position,DM
minutes,494.0
passes_completed,229.0
passes,273.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,88.0
passes_short,99.0
passes_completed_medium,118.0
passes_medium,133.0
passes_completed_long,20.0
passes_long,34.0
passes_total_distance,4269.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,37.0
passes_switches,7.0
crosses,3.0
corner_kicks,3.0
passes_intercepted,7.0
passes_blocked,3.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,2.0
progressive_passes,21.0
carry_progressive_distance,649.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,8.0
interceptions,9.0
blocks,12.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,13.0
pressures,64.0
pressure_regains,16.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,68.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
