position,WB
minutes,760.0
passes_completed,0.3631578947368421
passes,0.4855263157894737
dribbles_completed,0.009210526315789473
dribbles,0.017105263157894738
passes_completed_short,0.15526315789473685
passes_short,0.18947368421052632
passes_completed_medium,0.1394736842105263
passes_medium,0.17763157894736842
passes_completed_long,0.05789473684210526
passes_long,0.08947368421052632
passes_total_distance,6.869736842105263
passes_free_kicks,0.005263157894736842
through_balls,0.0
passes_pressure,0.08421052631578947
passes_switches,0.017105263157894738
crosses,0.02763157894736842
corner_kicks,0.0
passes_intercepted,0.013157894736842105
passes_blocked,0.02631578947368421
dispossessed,0.014473684210526316
goals,0.0013157894736842105
assists,0.002631578947368421
pens_made,0.0
pens_att,0.0
shots_total,0.007894736842105263
shots_on_target,0.0013157894736842105
sca,0.02236842105263158
gca,0.002631578947368421
xg,0.0009210526315789473
crosses_into_penalty_area,0.011842105263157895
passes_into_final_third,0.02631578947368421
passes_into_penalty_area,0.013157894736842105
progressive_passes,0.039473684210526314
carry_progressive_distance,1.4460526315789475
assisted_shots,0.010526315789473684
fouled,0.009210526315789473
pens_won,0.0
tackles,0.02631578947368421
interceptions,0.0013157894736842105
blocks,0.02368421052631579
tackles_won,0.011842105263157895
dribble_tackles,0.006578947368421052
dribbles_vs,0.02894736842105263
pressures,0.20789473684210527
pressure_regains,0.05526315789473684
clearances,0.021052631578947368
errors,0.0
aerials_won,0.011842105263157895
aerials_lost,0.019736842105263157
ball_recoveries,0.08289473684210526
pens_conceded,0.0
fouls,0.015789473684210527
cards_yellow_red,0.0
