position,CB
minutes,6713.0
passes_completed,2878.0
passes,3414.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,789.0
passes_short,871.0
passes_completed_medium,1568.0
passes_medium,1710.0
passes_completed_long,501.0
passes_long,777.0
passes_total_distance,62289.0
passes_free_kicks,109.0
through_balls,2.0
passes_pressure,387.0
passes_switches,103.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,24.0
passes_blocked,34.0
dispossessed,12.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,2.0
sca,33.0
gca,4.0
xg,1.5
crosses_into_penalty_area,0.0
passes_into_final_third,210.0
passes_into_penalty_area,11.0
progressive_passes,206.0
carry_progressive_distance,7478.0
assisted_shots,12.0
fouled,20.0
pens_won,0.0
tackles,168.0
interceptions,46.0
blocks,194.0
tackles_won,107.0
dribble_tackles,71.0
dribbles_vs,127.0
pressures,801.0
pressure_regains,270.0
clearances,371.0
errors,0.0
aerials_won,122.0
aerials_lost,96.0
ball_recoveries,649.0
pens_conceded,1.0
fouls,73.0
cards_yellow_red,0.0
