position,CB
minutes,3504.0
passes_completed,1059.0
passes,1402.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,341.0
passes_short,381.0
passes_completed_medium,504.0
passes_medium,584.0
passes_completed_long,196.0
passes_long,392.0
passes_total_distance,22866.0
passes_free_kicks,62.0
through_balls,0.0
passes_pressure,159.0
passes_switches,43.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,23.0
dispossessed,12.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,2.0
sca,21.0
gca,1.0
xg,1.5
crosses_into_penalty_area,4.0
passes_into_final_third,92.0
passes_into_penalty_area,11.0
progressive_passes,102.0
carry_progressive_distance,2865.0
assisted_shots,7.0
fouled,25.0
pens_won,0.0
tackles,76.0
interceptions,31.0
blocks,75.0
tackles_won,48.0
dribble_tackles,27.0
dribbles_vs,56.0
pressures,313.0
pressure_regains,109.0
clearances,198.0
errors,3.0
aerials_won,64.0
aerials_lost,57.0
ball_recoveries,379.0
pens_conceded,0.0
fouls,44.0
cards_yellow_red,0.0
