position,RM
passes_completed,0.2689873417721519
passes,0.40822784810126583
dribbles_completed,0.006329113924050633
dribbles,0.006329113924050633
passes_completed_short,0.11075949367088607
passes_short,0.16455696202531644
passes_completed_medium,0.12658227848101267
passes_medium,0.17088607594936708
passes_completed_long,0.02531645569620253
passes_long,0.05379746835443038
passes_total_distance,4.80379746835443
passes_free_kicks,0.0031645569620253164
through_balls,0.0
passes_pressure,0.056962025316455694
passes_switches,0.00949367088607595
crosses,0.012658227848101266
corner_kicks,0.0
passes_intercepted,0.00949367088607595
passes_blocked,0.028481012658227847
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.03164556962025317
shots_on_target,0.006329113924050633
sca,0.0379746835443038
gca,0.0
xg,0.0012658227848101266
crosses_into_penalty_area,0.0031645569620253164
passes_into_final_third,0.028481012658227847
passes_into_penalty_area,0.012658227848101266
progressive_passes,0.04113924050632911
carry_progressive_distance,0.7721518987341772
assisted_shots,0.012658227848101266
fouled,0.015822784810126583
pens_won,0.0
tackles,0.0189873417721519
interceptions,0.00949367088607595
blocks,0.015822784810126583
tackles_won,0.015822784810126583
dribble_tackles,0.0031645569620253164
dribbles_vs,0.012658227848101266
pressures,0.17405063291139242
pressure_regains,0.05379746835443038
clearances,0.006329113924050633
errors,0.0
aerials_won,0.0
aerials_lost,0.015822784810126583
ball_recoveries,0.09177215189873418
pens_conceded,0.0
fouls,0.012658227848101266
cards_yellow_red,0.0
