position,CM
minutes,1333.0
passes_completed,0.42385596399099773
passes,0.5738934733683421
dribbles_completed,0.006001500375093774
dribbles,0.00900225056264066
passes_completed_short,0.16504126031507876
passes_short,0.1935483870967742
passes_completed_medium,0.1905476369092273
passes_medium,0.23405851462865718
passes_completed_long,0.05701425356339085
passes_long,0.12678169542385595
passes_total_distance,7.86271567891973
passes_free_kicks,0.04801200300075019
through_balls,0.0015003750937734434
passes_pressure,0.06601650412603151
passes_switches,0.019504876219054765
crosses,0.012753188297074268
corner_kicks,0.0345086271567892
passes_intercepted,0.007501875468867217
passes_blocked,0.009752438109527382
dispossessed,0.007501875468867217
goals,0.0
assists,0.0015003750937734434
pens_made,0.0
pens_att,0.0
shots_total,0.006751687921980495
shots_on_target,0.0007501875468867217
sca,0.033008252063015754
gca,0.003000750187546887
xg,0.00015003750937734434
crosses_into_penalty_area,0.0
passes_into_final_third,0.04276069017254314
passes_into_penalty_area,0.006001500375093774
progressive_passes,0.04576144036009002
carry_progressive_distance,0.7824456114028507
assisted_shots,0.018754688672168042
fouled,0.021005251312828207
pens_won,0.0
tackles,0.025506376594148537
interceptions,0.012003000750187547
blocks,0.015003750937734433
tackles_won,0.014253563390847712
dribble_tackles,0.006751687921980495
dribbles_vs,0.023255813953488372
pressures,0.18229557389347337
pressure_regains,0.04801200300075019
clearances,0.02175543885971493
errors,0.0
aerials_won,0.010502625656414103
aerials_lost,0.008252063015753939
ball_recoveries,0.16054013503375844
pens_conceded,0.0
fouls,0.030007501875468866
cards_yellow_red,0.0
