position,CM
minutes,3341.0
passes_completed,872.0
passes,1103.0
dribbles_completed,18.0
dribbles,29.0
passes_completed_short,367.0
passes_short,436.0
passes_completed_medium,366.0
passes_medium,440.0
passes_completed_long,121.0
passes_long,184.0
passes_total_distance,16357.0
passes_free_kicks,14.0
through_balls,3.0
passes_pressure,159.0
passes_switches,30.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,23.0
dispossessed,34.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,15.0
sca,43.0
gca,3.0
xg,7.2
crosses_into_penalty_area,3.0
passes_into_final_third,92.0
passes_into_penalty_area,17.0
progressive_passes,114.0
carry_progressive_distance,2384.0
assisted_shots,23.0
fouled,40.0
pens_won,0.0
tackles,81.0
interceptions,33.0
blocks,57.0
tackles_won,58.0
dribble_tackles,29.0
dribbles_vs,81.0
pressures,690.0
pressure_regains,186.0
clearances,52.0
errors,0.0
aerials_won,30.0
aerials_lost,39.0
ball_recoveries,292.0
pens_conceded,0.0
fouls,55.0
cards_yellow_red,0.0
