position,GK
SoTA,0.048424543946932005
GA,0.014593698175787729
Saves,0.035323383084577116
#OPA,0.004975124378109453
Cmp,0.08441127694859038
Att,0.0955223880597015
Thr,0.041127694859038146
Stp,0.005804311774461028
