position,LW
minutes,1405.0
passes_completed,0.2711743772241993
passes,0.38149466192170817
dribbles_completed,0.02704626334519573
dribbles,0.044839857651245554
passes_completed_short,0.1110320284697509
passes_short,0.13665480427046264
passes_completed_medium,0.10747330960854093
passes_medium,0.13950177935943062
passes_completed_long,0.048398576512455514
passes_long,0.08540925266903915
passes_total_distance,5.430604982206406
passes_free_kicks,0.008540925266903915
through_balls,0.0007117437722419929
passes_pressure,0.08327402135231317
passes_switches,0.025622775800711744
crosses,0.034875444839857654
corner_kicks,0.007829181494661922
passes_intercepted,0.012099644128113879
passes_blocked,0.013523131672597865
dispossessed,0.025622775800711744
goals,0.0028469750889679717
assists,0.0014234875444839859
pens_made,0.0
pens_att,0.0
shots_total,0.030604982206405694
shots_on_target,0.008540925266903915
sca,0.03416370106761566
gca,0.0035587188612099642
xg,0.00199288256227758
crosses_into_penalty_area,0.0099644128113879
passes_into_final_third,0.018505338078291814
passes_into_penalty_area,0.017793594306049824
progressive_passes,0.025622775800711744
carry_progressive_distance,1.9316725978647686
assisted_shots,0.015658362989323844
fouled,0.01494661921708185
pens_won,0.0007117437722419929
tackles,0.017793594306049824
interceptions,0.0035587188612099642
blocks,0.010676156583629894
tackles_won,0.008540925266903915
dribble_tackles,0.006405693950177936
dribbles_vs,0.026334519572953737
pressures,0.21281138790035586
pressure_regains,0.06192170818505338
clearances,0.0028469750889679717
errors,0.0
aerials_won,0.0014234875444839859
aerials_lost,0.0035587188612099642
ball_recoveries,0.0711743772241993
pens_conceded,0.0
fouls,0.017793594306049824
cards_yellow_red,0.0
