position,FW
passes_completed,0.1641949152542373
passes,0.24872881355932203
dribbles_completed,0.019491525423728815
dribbles,0.03072033898305085
passes_completed_short,0.09004237288135593
passes_short,0.12182203389830508
passes_completed_medium,0.05233050847457627
passes_medium,0.07478813559322034
passes_completed_long,0.013983050847457627
passes_long,0.032627118644067796
passes_total_distance,2.5875
passes_free_kicks,0.0
through_balls,0.0023305084745762713
passes_pressure,0.06080508474576271
passes_switches,0.0057203389830508475
crosses,0.01059322033898305
corner_kicks,0.0
passes_intercepted,0.0069915254237288135
passes_blocked,0.013347457627118644
dispossessed,0.018220338983050848
goals,0.006355932203389831
assists,0.001059322033898305
pens_made,0.000847457627118644
pens_att,0.001059322033898305
shots_total,0.03177966101694915
shots_on_target,0.0125
sca,0.031991525423728816
gca,0.004872881355932204
xg,0.005614406779661018
crosses_into_penalty_area,0.0019067796610169492
passes_into_final_third,0.015466101694915255
passes_into_penalty_area,0.009957627118644067
progressive_passes,0.023516949152542373
carry_progressive_distance,0.7470338983050847
assisted_shots,0.013135593220338982
fouled,0.01059322033898305
pens_won,0.001059322033898305
tackles,0.017161016949152542
interceptions,0.004025423728813559
blocks,0.019279661016949154
tackles_won,0.01038135593220339
dribble_tackles,0.00423728813559322
dribbles_vs,0.019703389830508476
pressures,0.2836864406779661
pressure_regains,0.07775423728813559
clearances,0.006779661016949152
errors,0.000211864406779661
aerials_won,0.01228813559322034
aerials_lost,0.03283898305084746
ball_recoveries,0.06059322033898305
pens_conceded,0.0
fouls,0.0125
cards_yellow_red,0.0
