position,RW
passes_completed,0.2912723449001052
passes,0.3901156677181914
dribbles_completed,0.019978969505783387
dribbles,0.04100946372239748
passes_completed_short,0.15141955835962145
passes_short,0.19032597266035753
passes_completed_medium,0.10725552050473186
passes_medium,0.12618296529968454
passes_completed_long,0.028391167192429023
passes_long,0.05573080967402734
passes_total_distance,4.879074658254469
passes_free_kicks,0.0031545741324921135
through_balls,0.0031545741324921135
passes_pressure,0.10199789695057834
passes_switches,0.008412197686645636
crosses,0.006309148264984227
corner_kicks,0.004206098843322818
passes_intercepted,0.005257623554153523
passes_blocked,0.019978969505783387
dispossessed,0.024185068349106203
goals,0.0
assists,0.0010515247108307045
pens_made,0.0
pens_att,0.0010515247108307045
shots_total,0.007360672975814932
shots_on_target,0.0031545741324921135
sca,0.023133543638275498
gca,0.002103049421661409
xg,0.0015772870662460567
crosses_into_penalty_area,0.0
passes_into_final_third,0.0452155625657203
passes_into_penalty_area,0.023133543638275498
progressive_passes,0.054679284963196635
carry_progressive_distance,0.9484752891692955
assisted_shots,0.006309148264984227
fouled,0.014721345951629864
pens_won,0.0
tackles,0.010515247108307046
interceptions,0.007360672975814932
blocks,0.014721345951629864
tackles_won,0.006309148264984227
dribble_tackles,0.004206098843322818
dribbles_vs,0.013669821240799159
pressures,0.2618296529968454
pressure_regains,0.05573080967402734
clearances,0.004206098843322818
errors,0.0
aerials_won,0.0031545741324921135
aerials_lost,0.011566771819137749
ball_recoveries,0.09989484752891693
pens_conceded,0.0
fouls,0.014721345951629864
cards_yellow_red,0.0
