position,FW
passes_completed,0.1947174447174447
passes,0.26535626535626533
dribbles_completed,0.012285012285012284
dribbles,0.022113022113022112
passes_completed_short,0.12346437346437346
passes_short,0.15294840294840295
passes_completed_medium,0.048525798525798525
passes_medium,0.06388206388206388
passes_completed_long,0.011056511056511056
passes_long,0.01597051597051597
passes_total_distance,2.6504914004914006
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.0687960687960688
passes_switches,0.0012285012285012285
crosses,0.003071253071253071
corner_kicks,0.0
passes_intercepted,0.006142506142506142
passes_blocked,0.015356265356265357
dispossessed,0.022727272727272728
goals,0.0036855036855036856
assists,0.0012285012285012285
pens_made,0.0
pens_att,0.0
shots_total,0.019656019656019656
shots_on_target,0.0085995085995086
sca,0.019656019656019656
gca,0.004914004914004914
xg,0.00343980343980344
crosses_into_penalty_area,0.0012285012285012285
passes_into_final_third,0.007985257985257985
passes_into_penalty_area,0.003071253071253071
progressive_passes,0.012285012285012284
carry_progressive_distance,0.652948402948403
assisted_shots,0.007371007371007371
fouled,0.026412776412776413
pens_won,0.0
tackles,0.010442260442260442
interceptions,0.004914004914004914
blocks,0.01597051597051597
tackles_won,0.009213759213759214
dribble_tackles,0.0036855036855036856
dribbles_vs,0.012285012285012284
pressures,0.26597051597051596
pressure_regains,0.07002457002457002
clearances,0.0171990171990172
errors,0.0
aerials_won,0.02457002457002457
aerials_lost,0.03624078624078624
ball_recoveries,0.04914004914004914
pens_conceded,0.0
fouls,0.017813267813267815
cards_yellow_red,0.0
