position,AM
minutes,1043.0
passes_completed,549.0
passes,656.0
dribbles_completed,10.0
dribbles,16.0
passes_completed_short,298.0
passes_short,330.0
passes_completed_medium,196.0
passes_medium,226.0
passes_completed_long,45.0
passes_long,76.0
passes_total_distance,8830.0
passes_free_kicks,34.0
through_balls,2.0
passes_pressure,124.0
passes_switches,13.0
crosses,7.0
corner_kicks,10.0
passes_intercepted,13.0
passes_blocked,18.0
dispossessed,14.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,41.0
gca,3.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,67.0
passes_into_penalty_area,11.0
progressive_passes,70.0
carry_progressive_distance,997.0
assisted_shots,26.0
fouled,21.0
pens_won,0.0
tackles,25.0
interceptions,10.0
blocks,19.0
tackles_won,19.0
dribble_tackles,9.0
dribbles_vs,37.0
pressures,243.0
pressure_regains,64.0
clearances,1.0
errors,0.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,87.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
