position,CB
passes_completed,0.5025125628140703
passes,0.5653266331658291
dribbles_completed,0.0008375209380234506
dribbles,0.0008375209380234506
passes_completed_short,0.10469011725293133
passes_short,0.11306532663316583
passes_completed_medium,0.2814070351758794
passes_medium,0.3098827470686767
passes_completed_long,0.11306532663316583
passes_long,0.13819095477386933
passes_total_distance,11.726968174204355
passes_free_kicks,0.010050251256281407
through_balls,0.0
passes_pressure,0.06700167504187604
passes_switches,0.009212730318257957
crosses,0.0008375209380234506
corner_kicks,0.0
passes_intercepted,0.0041876046901172526
passes_blocked,0.002512562814070352
dispossessed,0.0008375209380234506
goals,0.0016750418760469012
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.010050251256281407
shots_on_target,0.002512562814070352
sca,0.0016750418760469012
gca,0.0
xg,0.0006700167504187605
crosses_into_penalty_area,0.0
passes_into_final_third,0.019262981574539362
passes_into_penalty_area,0.0008375209380234506
progressive_passes,0.01675041876046901
carry_progressive_distance,1.4807370184254607
assisted_shots,0.0
fouled,0.005862646566164154
pens_won,0.0
tackles,0.02512562814070352
interceptions,0.006700167504187605
blocks,0.020938023450586266
tackles_won,0.01423785594639866
dribble_tackles,0.006700167504187605
dribbles_vs,0.010050251256281407
pressures,0.13400335008375208
pressure_regains,0.04522613065326633
clearances,0.05778894472361809
errors,0.0
aerials_won,0.046063651591289785
aerials_lost,0.010887772194304857
ball_recoveries,0.10050251256281408
pens_conceded,0.0
fouls,0.01507537688442211
cards_yellow_red,0.0
