position,CM
passes_completed,0.786014405762305
passes,0.9072629051620649
dribbles_completed,0.0117046818727491
dribbles,0.01755702280912365
passes_completed_short,0.39915966386554624
passes_short,0.44357743097238894
passes_completed_medium,0.31812725090036015
passes_medium,0.35354141656662663
passes_completed_long,0.053871548619447776
passes_long,0.0778811524609844
passes_total_distance,12.71923769507803
passes_free_kicks,0.009903961584633853
through_balls,0.004951980792316926
passes_pressure,0.15036014405762305
passes_switches,0.010354141656662664
crosses,0.022509003601440578
corner_kicks,0.011104441776710685
passes_intercepted,0.016956782713085233
passes_blocked,0.021608643457382955
dispossessed,0.011854741896758704
goals,0.0031512605042016808
assists,0.004351740696278511
pens_made,0.0
pens_att,0.0
shots_total,0.023109243697478993
shots_on_target,0.008553421368547419
sca,0.05792316926770708
gca,0.009453781512605041
xg,0.002866146458583433
crosses_into_penalty_area,0.001800720288115246
passes_into_final_third,0.06077430972388956
passes_into_penalty_area,0.0349639855942377
progressive_passes,0.07938175270108043
carry_progressive_distance,2.1874249699879953
assisted_shots,0.026860744297719088
fouled,0.012154861944777912
pens_won,0.0
tackles,0.012154861944777912
interceptions,0.006752701080432173
blocks,0.012304921968787515
tackles_won,0.008553421368547419
dribble_tackles,0.0039015606242496998
dribbles_vs,0.013205282112845138
pressures,0.16656662665066027
pressure_regains,0.04981992797118848
clearances,0.003601440576230492
errors,0.00015006002400960383
aerials_won,0.00510204081632653
aerials_lost,0.005402160864345739
ball_recoveries,0.08628451380552221
pens_conceded,0.0
fouls,0.010054021608643457
cards_yellow_red,0.0
