position,RM
minutes,1157.0
passes_completed,250.0
passes,346.0
dribbles_completed,36.0
dribbles,67.0
passes_completed_short,129.0
passes_short,157.0
passes_completed_medium,93.0
passes_medium,123.0
passes_completed_long,21.0
passes_long,38.0
passes_total_distance,4065.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,70.0
passes_switches,9.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,25.0
dispossessed,35.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,10.0
sca,28.0
gca,5.0
xg,3.1
crosses_into_penalty_area,5.0
passes_into_final_third,16.0
passes_into_penalty_area,10.0
progressive_passes,38.0
carry_progressive_distance,1919.0
assisted_shots,9.0
fouled,18.0
pens_won,0.0
tackles,27.0
interceptions,3.0
blocks,17.0
tackles_won,17.0
dribble_tackles,10.0
dribbles_vs,20.0
pressures,294.0
pressure_regains,83.0
clearances,9.0
errors,0.0
aerials_won,7.0
aerials_lost,21.0
ball_recoveries,77.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
