position,FW
minutes,5503.0
passes_completed,1171.0
passes,1689.0
dribbles_completed,30.0
dribbles,46.0
passes_completed_short,750.0
passes_short,968.0
passes_completed_medium,286.0
passes_medium,471.0
passes_completed_long,69.0
passes_long,129.0
passes_total_distance,15880.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,551.0
passes_switches,25.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,24.0
passes_blocked,42.0
dispossessed,72.0
goals,27.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,175.0
shots_on_target,65.0
sca,99.0
gca,8.0
xg,23.299999999999997
crosses_into_penalty_area,0.0
passes_into_final_third,63.0
passes_into_penalty_area,22.0
progressive_passes,67.0
carry_progressive_distance,938.0
assisted_shots,42.0
fouled,67.0
pens_won,1.0
tackles,59.0
interceptions,24.0
blocks,44.0
tackles_won,34.0
dribble_tackles,14.0
dribbles_vs,46.0
pressures,1047.0
pressure_regains,260.0
clearances,48.0
errors,0.0
aerials_won,395.0
aerials_lost,269.0
ball_recoveries,283.0
pens_conceded,2.0
fouls,157.0
cards_yellow_red,0.0
