position,WB
passes_completed,0.37199124726477023
passes,0.4675419401896426
dribbles_completed,0.014587892049598834
dribbles,0.020970094821298323
passes_completed_short,0.1785193289569657
passes_short,0.20423048869438365
passes_completed_medium,0.1473377097009482
passes_medium,0.17706053975200584
passes_completed_long,0.03774617067833698
passes_long,0.06491611962071481
passes_total_distance,6.450583515681984
passes_free_kicks,0.006564551422319475
through_balls,0.0005470459518599562
passes_pressure,0.09099197665937273
passes_switches,0.010393873085339168
crosses,0.01477024070021882
corner_kicks,0.005105762217359592
passes_intercepted,0.007840991976659373
passes_blocked,0.013311451495258935
dispossessed,0.02060539752005835
goals,0.0010940919037199124
assists,0.0010940919037199124
pens_made,0.0
pens_att,0.0
shots_total,0.018781911013858496
shots_on_target,0.005105762217359592
sca,0.028081692195477754
gca,0.0023705324580598104
xg,0.0012946754194018966
crosses_into_penalty_area,0.0029175784099197666
passes_into_final_third,0.030452224653537564
passes_into_penalty_area,0.0087527352297593
progressive_passes,0.04011670313639679
carry_progressive_distance,1.4715536105032823
assisted_shots,0.015134938001458789
fouled,0.007111597374179431
pens_won,0.0
tackles,0.026075857038657915
interceptions,0.01477024070021882
blocks,0.01477024070021882
tackles_won,0.017140773158278628
dribble_tackles,0.00911743253099927
dribbles_vs,0.03592268417213713
pressures,0.25309992706053974
pressure_regains,0.06199854121079504
clearances,0.018052516411378557
errors,0.00018234865061998541
aerials_won,0.014040846097738877
aerials_lost,0.012399708242159009
ball_recoveries,0.09445660102115244
pens_conceded,0.00018234865061998541
fouls,0.016046681254558718
cards_yellow_red,0.0
