position,LB
passes_completed,0.4980417754569191
passes,0.6279373368146214
dribbles_completed,0.013272410791993037
dribbles,0.018929503916449087
passes_completed_short,0.2288946910356832
passes_short,0.2597911227154047
passes_completed_medium,0.206266318537859
passes_medium,0.24456048738033073
passes_completed_long,0.05678851174934726
passes_long,0.10248041775456919
passes_total_distance,8.911009573542211
passes_free_kicks,0.011531766753698868
through_balls,0.0
passes_pressure,0.08485639686684072
passes_switches,0.014795474325500435
crosses,0.028503046127067014
corner_kicks,0.0004351610095735422
passes_intercepted,0.011966927763272411
passes_blocked,0.022628372497824196
dispossessed,0.013054830287206266
goals,0.0004351610095735422
assists,0.0006527415143603133
pens_made,0.0
pens_att,0.0
shots_total,0.00587467362924282
shots_on_target,0.002175805047867711
sca,0.016318537859007835
gca,0.0013054830287206266
xg,0.000587467362924282
crosses_into_penalty_area,0.006744995648389904
passes_into_final_third,0.034595300261096605
passes_into_penalty_area,0.010008703220191472
progressive_passes,0.03655352480417755
carry_progressive_distance,1.6490426457789382
assisted_shots,0.008920800696257615
fouled,0.013489991296779809
pens_won,0.0
tackles,0.022845953002610966
interceptions,0.007180156657963447
blocks,0.024586597040905135
tackles_won,0.013054830287206266
dribble_tackles,0.008485639686684074
dribbles_vs,0.018276762402088774
pressures,0.16362053959965187
pressure_regains,0.04982593559617058
clearances,0.02763272410791993
errors,0.0002175805047867711
aerials_won,0.006527415143603133
aerials_lost,0.011314186248912098
ball_recoveries,0.09442993907745866
pens_conceded,0.0
fouls,0.012619669277632724
cards_yellow_red,0.0
