position,CM
minutes,2410.0
passes_completed,803.0
passes,983.0
dribbles_completed,28.0
dribbles,38.0
passes_completed_short,330.0
passes_short,383.0
passes_completed_medium,340.0
passes_medium,404.0
passes_completed_long,125.0
passes_long,169.0
passes_total_distance,15729.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,185.0
passes_switches,32.0
crosses,14.0
corner_kicks,2.0
passes_intercepted,10.0
passes_blocked,21.0
dispossessed,22.0
goals,4.0
assists,1.0
pens_made,1.0
pens_att,2.0
shots_total,33.0
shots_on_target,16.0
sca,46.0
gca,3.0
xg,2.7
crosses_into_penalty_area,3.0
passes_into_final_third,85.0
passes_into_penalty_area,14.0
progressive_passes,66.0
carry_progressive_distance,1936.0
assisted_shots,19.0
fouled,20.0
pens_won,0.0
tackles,57.0
interceptions,20.0
blocks,30.0
tackles_won,41.0
dribble_tackles,16.0
dribbles_vs,58.0
pressures,507.0
pressure_regains,152.0
clearances,37.0
errors,0.0
aerials_won,46.0
aerials_lost,61.0
ball_recoveries,319.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
