position,CM
minutes,379.0
passes_completed,192.0
passes,217.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,68.0
passes_short,75.0
passes_completed_medium,78.0
passes_medium,89.0
passes_completed_long,41.0
passes_long,45.0
passes_total_distance,3927.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,39.0
passes_switches,10.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,2.0
progressive_passes,14.0
carry_progressive_distance,427.0
assisted_shots,3.0
fouled,10.0
pens_won,0.0
tackles,6.0
interceptions,0.0
blocks,3.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,120.0
pressure_regains,24.0
clearances,3.0
errors,0.0
aerials_won,4.0
aerials_lost,1.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
