position,CB
minutes,1713.0
passes_completed,632.0
passes,798.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,121.0
passes_short,147.0
passes_completed_medium,317.0
passes_medium,368.0
passes_completed_long,183.0
passes_long,262.0
passes_total_distance,15568.0
passes_free_kicks,15.0
through_balls,1.0
passes_pressure,108.0
passes_switches,50.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,10.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,8.0
gca,0.0
xg,0.7000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,40.0
passes_into_penalty_area,0.0
progressive_passes,41.0
carry_progressive_distance,1581.0
assisted_shots,2.0
fouled,10.0
pens_won,0.0
tackles,19.0
interceptions,10.0
blocks,30.0
tackles_won,11.0
dribble_tackles,10.0
dribbles_vs,34.0
pressures,93.0
pressure_regains,27.0
clearances,87.0
errors,1.0
aerials_won,21.0
aerials_lost,15.0
ball_recoveries,212.0
pens_conceded,1.0
fouls,23.0
cards_yellow_red,1.0
