position,AM
passes_completed,0.1167192429022082
passes,0.1892744479495268
dribbles_completed,0.012618296529968454
dribbles,0.025236593059936908
passes_completed_short,0.050473186119873815
passes_short,0.0694006309148265
passes_completed_medium,0.056782334384858045
passes_medium,0.08201892744479496
passes_completed_long,0.0031545741324921135
passes_long,0.01892744479495268
passes_total_distance,1.8769716088328077
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.050473186119873815
passes_switches,0.006309148264984227
crosses,0.00946372239747634
corner_kicks,0.0
passes_intercepted,0.006309148264984227
passes_blocked,0.012618296529968454
dispossessed,0.022082018927444796
goals,0.0031545741324921135
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.015772870662460567
shots_on_target,0.00946372239747634
sca,0.012618296529968454
gca,0.0
xg,0.0031545741324921135
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,0.0
progressive_passes,0.0031545741324921135
carry_progressive_distance,0.8675078864353313
assisted_shots,0.0031545741324921135
fouled,0.025236593059936908
pens_won,0.0
tackles,0.012618296529968454
interceptions,0.012618296529968454
blocks,0.022082018927444796
tackles_won,0.012618296529968454
dribble_tackles,0.0031545741324921135
dribbles_vs,0.025236593059936908
pressures,0.3186119873817035
pressure_regains,0.07570977917981073
clearances,0.006309148264984227
errors,0.0
aerials_won,0.015772870662460567
aerials_lost,0.022082018927444796
ball_recoveries,0.05362776025236593
pens_conceded,0.0
fouls,0.01892744479495268
cards_yellow_red,0.0
