position,LB
passes_completed,0.4813137032842582
passes,0.5979614949037373
dribbles_completed,0.0033975084937712344
dribbles,0.006795016987542469
passes_completed_short,0.1755379388448471
passes_short,0.1970554926387316
passes_completed_medium,0.22423556058890148
passes_medium,0.2695356738391846
passes_completed_long,0.07927519818799547
passes_long,0.11778029445073612
passes_total_distance,9.91845979614949
passes_free_kicks,0.028312570781426953
through_balls,0.0
passes_pressure,0.0622876557191393
passes_switches,0.011325028312570781
crosses,0.0022650056625141564
corner_kicks,0.0
passes_intercepted,0.009060022650056626
passes_blocked,0.014722536806342015
dispossessed,0.0022650056625141564
goals,0.0
assists,0.0011325028312570782
pens_made,0.0
pens_att,0.0
shots_total,0.004530011325028313
shots_on_target,0.0
sca,0.011325028312570781
gca,0.0022650056625141564
xg,0.0003397508493771235
crosses_into_penalty_area,0.0
passes_into_final_third,0.05436013590033975
passes_into_penalty_area,0.004530011325028313
progressive_passes,0.04303510758776897
carry_progressive_distance,1.0520951302378256
assisted_shots,0.0056625141562853904
fouled,0.009060022650056626
pens_won,0.0
tackles,0.028312570781426953
interceptions,0.01245753114382786
blocks,0.02491506228765572
tackles_won,0.01698754246885617
dribble_tackles,0.01925254813137033
dribbles_vs,0.02944507361268403
pressures,0.16194790486976218
pressure_regains,0.04190260475651189
clearances,0.04077010192525481
errors,0.0
aerials_won,0.01698754246885617
aerials_lost,0.0033975084937712344
ball_recoveries,0.09513023782559456
pens_conceded,0.0
fouls,0.01245753114382786
cards_yellow_red,0.0011325028312570782
