position,AM
passes_completed,0.585812356979405
passes,0.7414187643020596
dribbles_completed,0.05186880244088482
dribbles,0.09153318077803203
passes_completed_short,0.2959572845156369
passes_short,0.34172387490465295
passes_completed_medium,0.20213577421815407
passes_medium,0.2395118230358505
passes_completed_long,0.07017543859649122
passes_long,0.12890922959572845
passes_total_distance,10.102212051868802
passes_free_kicks,0.020594965675057208
through_balls,0.009153318077803204
passes_pressure,0.09305873379099924
passes_switches,0.02212051868802441
crosses,0.02288329519450801
corner_kicks,0.04271548436308162
passes_intercepted,0.02364607170099161
passes_blocked,0.017543859649122806
dispossessed,0.041952707856598014
goals,0.012967200610221205
assists,0.004576659038901602
pens_made,0.004576659038901602
pens_att,0.004576659038901602
shots_total,0.034324942791762014
shots_on_target,0.018306636155606407
sca,0.07322654462242563
gca,0.016018306636155607
xg,0.008619374523264684
crosses_into_penalty_area,0.002288329519450801
passes_into_final_third,0.10144927536231885
passes_into_penalty_area,0.05186880244088482
progressive_passes,0.12051868802440885
carry_progressive_distance,3.5545385202135775
assisted_shots,0.034324942791762014
fouled,0.041952707856598014
pens_won,0.0007627765064836003
tackles,0.013729977116704805
interceptions,0.0038138825324180014
blocks,0.010678871090770405
tackles_won,0.006102212051868803
dribble_tackles,0.0038138825324180014
dribbles_vs,0.018306636155606407
pressures,0.13043478260869565
pressure_regains,0.034324942791762014
clearances,0.0
errors,0.0
aerials_won,0.0030511060259344014
aerials_lost,0.0007627765064836003
ball_recoveries,0.059496567505720827
pens_conceded,0.0
fouls,0.006102212051868803
cards_yellow_red,0.0007627765064836003
