position,CB
passes_completed,0.5251798561151079
passes,0.6205035971223022
dribbles_completed,0.0035971223021582736
dribbles,0.00539568345323741
passes_completed_short,0.10611510791366907
passes_short,0.11510791366906475
passes_completed_medium,0.3183453237410072
passes_medium,0.33992805755395683
passes_completed_long,0.09172661870503597
passes_long,0.1510791366906475
passes_total_distance,11.503597122302159
passes_free_kicks,0.03237410071942446
through_balls,0.0
passes_pressure,0.05935251798561151
passes_switches,0.01079136690647482
crosses,0.0017985611510791368
corner_kicks,0.0
passes_intercepted,0.008992805755395683
passes_blocked,0.00539568345323741
dispossessed,0.007194244604316547
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0017985611510791368
shots_on_target,0.0017985611510791368
sca,0.0035971223021582736
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.0341726618705036
passes_into_penalty_area,0.0
progressive_passes,0.03776978417266187
carry_progressive_distance,1.9496402877697843
assisted_shots,0.0
fouled,0.012589928057553957
pens_won,0.0
tackles,0.04136690647482014
interceptions,0.02877697841726619
blocks,0.01618705035971223
tackles_won,0.023381294964028777
dribble_tackles,0.01079136690647482
dribbles_vs,0.025179856115107913
pressures,0.14568345323741008
pressure_regains,0.048561151079136694
clearances,0.050359712230215826
errors,0.0017985611510791368
aerials_won,0.01618705035971223
aerials_lost,0.01079136690647482
ball_recoveries,0.09532374100719425
pens_conceded,0.0
fouls,0.01618705035971223
cards_yellow_red,0.0
