position,DM
passes_completed,0.5623145400593472
passes,0.6839762611275965
dribbles_completed,0.017804154302670624
dribbles,0.026706231454005934
passes_completed_short,0.2032640949554896
passes_short,0.228486646884273
passes_completed_medium,0.24183976261127596
passes_medium,0.2744807121661721
passes_completed_long,0.10682492581602374
passes_long,0.16172106824925817
passes_total_distance,11.925816023738873
passes_free_kicks,0.04896142433234421
through_balls,0.0
passes_pressure,0.08160237388724036
passes_switches,0.04154302670623145
crosses,0.011869436201780416
corner_kicks,0.03857566765578635
passes_intercepted,0.017804154302670624
passes_blocked,0.011869436201780416
dispossessed,0.016320474777448073
goals,0.001483679525222552
assists,0.002967359050445104
pens_made,0.001483679525222552
pens_att,0.002967359050445104
shots_total,0.013353115727002967
shots_on_target,0.002967359050445104
sca,0.04599406528189911
gca,0.005934718100890208
xg,0.003115727002967359
crosses_into_penalty_area,0.002967359050445104
passes_into_final_third,0.06379821958456973
passes_into_penalty_area,0.016320474777448073
progressive_passes,0.06379821958456973
carry_progressive_distance,1.5445103857566767
assisted_shots,0.020771513353115726
fouled,0.01483679525222552
pens_won,0.0
tackles,0.03857566765578635
interceptions,0.00741839762611276
blocks,0.010385756676557863
tackles_won,0.03115727002967359
dribble_tackles,0.019287833827893175
dribbles_vs,0.05192878338278932
pressures,0.19881305637982197
pressure_regains,0.05637982195845697
clearances,0.008902077151335312
errors,0.001483679525222552
aerials_won,0.004451038575667656
aerials_lost,0.005934718100890208
ball_recoveries,0.09940652818991098
pens_conceded,0.0
fouls,0.005934718100890208
cards_yellow_red,0.0
