position,RB
minutes,2889.0
passes_completed,0.5579785392869505
passes,0.7030114226375909
dribbles_completed,0.006576670128071997
dribbles,0.016268605053651783
passes_completed_short,0.2568362755278643
passes_short,0.2883350640359986
passes_completed_medium,0.2232606438213915
passes_medium,0.2727587400484597
passes_completed_long,0.06922810661128419
passes_long,0.10799584631360332
passes_total_distance,10.152647975077882
passes_free_kicks,0.005192107995846314
through_balls,0.0010384215991692627
passes_pressure,0.12980269989615784
passes_switches,0.014537902388369679
crosses,0.032191069574247146
corner_kicks,0.0
passes_intercepted,0.016268605053651783
passes_blocked,0.024575977847005884
dispossessed,0.012114918656974732
goals,0.00034614053305642093
assists,0.0017307026652821046
pens_made,0.0
pens_att,0.0
shots_total,0.006230529595015576
shots_on_target,0.0020768431983385254
sca,0.02249913464866736
gca,0.0024229837313949464
xg,0.0006576670128071998
crosses_into_penalty_area,0.00761509172724126
passes_into_final_third,0.03946002076843198
passes_into_penalty_area,0.013499480789200415
progressive_passes,0.054690204222914506
carry_progressive_distance,1.6573208722741433
assisted_shots,0.010730356524749048
fouled,0.014537902388369679
pens_won,0.0
tackles,0.027345102111457253
interceptions,0.017307026652821047
blocks,0.01938386985115957
tackles_won,0.017307026652821047
dribble_tackles,0.008999653859466944
dribbles_vs,0.016614745586708203
pressures,0.14814814814814814
pressure_regains,0.04672897196261682
clearances,0.025268258913118725
errors,0.00034614053305642093
aerials_won,0.007268951194184839
aerials_lost,0.007961232260297681
ball_recoveries,0.10314987885081343
pens_conceded,0.00034614053305642093
fouls,0.014191761855313257
cards_yellow_red,0.0
