position,FW
minutes,3575.0
passes_completed,538.0
passes,873.0
dribbles_completed,38.0
dribbles,76.0
passes_completed_short,305.0
passes_short,430.0
passes_completed_medium,169.0
passes_medium,296.0
passes_completed_long,48.0
passes_long,85.0
passes_total_distance,8581.0
passes_free_kicks,3.0
through_balls,4.0
passes_pressure,191.0
passes_switches,20.0
crosses,29.0
corner_kicks,0.0
passes_intercepted,30.0
passes_blocked,48.0
dispossessed,77.0
goals,16.0
assists,3.0
pens_made,1.0
pens_att,1.0
shots_total,98.0
shots_on_target,35.0
sca,88.0
gca,14.0
xg,14.5
crosses_into_penalty_area,2.0
passes_into_final_third,45.0
passes_into_penalty_area,20.0
progressive_passes,64.0
carry_progressive_distance,2342.0
assisted_shots,30.0
fouled,42.0
pens_won,0.0
tackles,24.0
interceptions,10.0
blocks,43.0
tackles_won,16.0
dribble_tackles,8.0
dribbles_vs,45.0
pressures,601.0
pressure_regains,168.0
clearances,29.0
errors,0.0
aerials_won,80.0
aerials_lost,129.0
ball_recoveries,200.0
pens_conceded,0.0
fouls,57.0
cards_yellow_red,0.0
