position,FW
minutes,2066.0
passes_completed,384.0
passes,576.0
dribbles_completed,20.0
dribbles,33.0
passes_completed_short,240.0
passes_short,321.0
passes_completed_medium,104.0
passes_medium,168.0
passes_completed_long,28.0
passes_long,54.0
passes_total_distance,5642.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,141.0
passes_switches,8.0
crosses,23.0
corner_kicks,2.0
passes_intercepted,19.0
passes_blocked,25.0
dispossessed,25.0
goals,5.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,46.0
shots_on_target,21.0
sca,52.0
gca,9.0
xg,6.2
crosses_into_penalty_area,4.0
passes_into_final_third,37.0
passes_into_penalty_area,15.0
progressive_passes,44.0
carry_progressive_distance,1037.0
assisted_shots,24.0
fouled,21.0
pens_won,0.0
tackles,12.0
interceptions,5.0
blocks,22.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,19.0
pressures,463.0
pressure_regains,110.0
clearances,10.0
errors,0.0
aerials_won,24.0
aerials_lost,57.0
ball_recoveries,95.0
pens_conceded,1.0
fouls,43.0
cards_yellow_red,0.0
