position,FW
passes_completed,0.1425
passes,0.24
dribbles_completed,0.00125
dribbles,0.01125
passes_completed_short,0.08375
passes_short,0.11875
passes_completed_medium,0.0425
passes_medium,0.075
passes_completed_long,0.01125
passes_long,0.02
passes_total_distance,2.135
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.0725
passes_switches,0.00375
crosses,0.01125
corner_kicks,0.0
passes_intercepted,0.0075
passes_blocked,0.01875
dispossessed,0.02125
goals,0.0025
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.025
shots_on_target,0.00875
sca,0.0125
gca,0.0
xg,0.002
crosses_into_penalty_area,0.0025
passes_into_final_third,0.005
passes_into_penalty_area,0.00375
progressive_passes,0.0075
carry_progressive_distance,0.7125
assisted_shots,0.00375
fouled,0.01625
pens_won,0.0
tackles,0.015
interceptions,0.00125
blocks,0.02
tackles_won,0.0075
dribble_tackles,0.00375
dribbles_vs,0.02375
pressures,0.35875
pressure_regains,0.0825
clearances,0.00875
errors,0.0
aerials_won,0.0425
aerials_lost,0.05125
ball_recoveries,0.0525
pens_conceded,0.0
fouls,0.02375
cards_yellow_red,0.0
