position,FW
minutes,3221.0
passes_completed,0.20397392114250232
passes,0.27538031667184104
dribbles_completed,0.009624340266997827
dribbles,0.020800993480285624
passes_completed_short,0.10928283141881404
passes_short,0.13939770257683948
passes_completed_medium,0.06333436820863086
passes_medium,0.08227258615336852
passes_completed_long,0.022974231605091586
passes_long,0.03725551071095933
passes_total_distance,3.3710027941633034
passes_free_kicks,0.0012418503570319776
through_balls,0.0024837007140639552
passes_pressure,0.057435579012728964
passes_switches,0.00776156473144986
crosses,0.008692952499223843
corner_kicks,0.0
passes_intercepted,0.006830176963675877
passes_blocked,0.009624340266997827
dispossessed,0.02049053089102763
goals,0.00776156473144986
assists,0.002173238124805961
pens_made,0.0003104625892579944
pens_att,0.0003104625892579944
shots_total,0.041291524371313254
shots_on_target,0.016454517230673704
sca,0.025768394908413535
gca,0.006519714374417882
xg,0.007109593294008073
crosses_into_penalty_area,0.0018627755355479665
passes_into_final_third,0.019869605712511642
passes_into_penalty_area,0.008072027320707855
progressive_passes,0.02173238124805961
carry_progressive_distance,0.7426265135051227
assisted_shots,0.01055572803477181
fouled,0.015212666873641726
pens_won,0.0
tackles,0.006209251785159888
interceptions,0.0034150884818379386
blocks,0.006830176963675877
tackles_won,0.0040360136603539275
dribble_tackles,0.0009313877677739833
dribbles_vs,0.003104625892579944
pressures,0.15585221980751318
pressure_regains,0.04656938838869916
clearances,0.008072027320707855
errors,0.0
aerials_won,0.013660353927351754
aerials_lost,0.03166718410431543
ball_recoveries,0.05091586463831108
pens_conceded,0.0
fouls,0.01614405464141571
cards_yellow_red,0.0
