position,CM
minutes,1536.0
passes_completed,556.0
passes,758.0
dribbles_completed,52.0
dribbles,78.0
passes_completed_short,283.0
passes_short,330.0
passes_completed_medium,197.0
passes_medium,276.0
passes_completed_long,58.0
passes_long,103.0
passes_total_distance,9312.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,190.0
passes_switches,18.0
crosses,52.0
corner_kicks,4.0
passes_intercepted,19.0
passes_blocked,32.0
dispossessed,39.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,2.0
sca,52.0
gca,2.0
xg,1.9000000000000004
crosses_into_penalty_area,9.0
passes_into_final_third,40.0
passes_into_penalty_area,21.0
progressive_passes,58.0
carry_progressive_distance,3259.0
assisted_shots,18.0
fouled,15.0
pens_won,0.0
tackles,22.0
interceptions,15.0
blocks,18.0
tackles_won,17.0
dribble_tackles,9.0
dribbles_vs,23.0
pressures,326.0
pressure_regains,82.0
clearances,8.0
errors,0.0
aerials_won,5.0
aerials_lost,23.0
ball_recoveries,150.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
