position,CB
minutes,2000.0
passes_completed,0.3885
passes,0.4715
dribbles_completed,0.001
dribbles,0.001
passes_completed_short,0.089
passes_short,0.109
passes_completed_medium,0.213
passes_medium,0.2355
passes_completed_long,0.085
passes_long,0.12
passes_total_distance,8.976
passes_free_kicks,0.015
through_balls,0.0
passes_pressure,0.076
passes_switches,0.0135
crosses,0.0025
corner_kicks,0.0
passes_intercepted,0.0015
passes_blocked,0.006
dispossessed,0.0015
goals,0.0
assists,0.0005
pens_made,0.0
pens_att,0.0
shots_total,0.002
shots_on_target,0.0
sca,0.0065
gca,0.001
xg,0.0001
crosses_into_penalty_area,0.001
passes_into_final_third,0.0105
passes_into_penalty_area,0.003
progressive_passes,0.015
carry_progressive_distance,0.7855
assisted_shots,0.002
fouled,0.011
pens_won,0.0
tackles,0.016
interceptions,0.0115
blocks,0.023
tackles_won,0.011
dribble_tackles,0.005
dribbles_vs,0.0115
pressures,0.103
pressure_regains,0.028
clearances,0.0575
errors,0.0
aerials_won,0.0185
aerials_lost,0.0145
ball_recoveries,0.1135
pens_conceded,0.0
fouls,0.017
cards_yellow_red,0.0
